14/02/2010;21;48.20
14/02/2010;22;74.66
14/02/2010;23;50.00
14/02/2010;24;42.01
15/02/2010;1;31.46
15/02/2010;2;26.72
15/02/2010;3;15.00
15/02/2010;4;18.57
15/02/2010;5;15.00
15/02/2010;6;18.57
15/02/2010;7;22.75
15/02/2010;8;32.00
15/02/2010;9;31.72
15/02/2010;10;32.02
15/02/2010;11;32.23
15/02/2010;12;33.00
15/02/2010;13;36.00
15/02/2010;14;35.19
15/02/2010;15;33.62
15/02/2010;16;33.40
15/02/2010;17;33.00
15/02/2010;18;35.00
15/02/2010;19;41.20
15/02/2010;20;51.23
15/02/2010;21;50.00
15/02/2010;22;61.10
15/02/2010;23;44.25
15/02/2010;24;33.62
16/02/2010;1;29.02
16/02/2010;2;24.07
16/02/2010;3;19.99
16/02/2010;4;19.99
16/02/2010;5;20.13
16/02/2010;6;22.62
16/02/2010;7;22.98
16/02/2010;8;29.41
16/02/2010;9;32.46
16/02/2010;10;34.81
16/02/2010;11;34.55
16/02/2010;12;34.81
16/02/2010;13;35.00
16/02/2010;14;32.23
16/02/2010;15;32.01
16/02/2010;16;32.01
16/02/2010;17;31.72
16/02/2010;18;32.00
16/02/2010;19;39.00
16/02/2010;20;48.20
16/02/2010;21;52.81
16/02/2010;22;68.12
16/02/2010;23;47.32
16/02/2010;24;34.07
17/02/2010;1;31.01
17/02/2010;2;27.25
17/02/2010;3;24.32
17/02/2010;4;24.82
17/02/2010;5;24.32
17/02/2010;6;25.83
17/02/2010;7;27.75
17/02/2010;8;36.20
17/02/2010;9;36.25
17/02/2010;10;39.55
17/02/2010;11;38.40
17/02/2010;12;40.10
17/02/2010;13;41.90
17/02/2010;14;37.50
17/02/2010;15;34.00
17/02/2010;16;32.00
17/02/2010;17;32.00
17/02/2010;18;32.62
17/02/2010;19;38.90
17/02/2010;20;46.12
17/02/2010;21;51.12
17/02/2010;22;56.23
17/02/2010;23;42.23
17/02/2010;24;31.01
18/02/2010;1;24.51
18/02/2010;2;20.11
18/02/2010;3;10.13
18/02/2010;4;14.69
18/02/2010;5;17.88
18/02/2010;6;21.59
18/02/2010;7;24.82
18/02/2010;8;31.91
18/02/2010;9;31.72
18/02/2010;10;40.01
18/02/2010;11;38.90
18/02/2010;12;39.87
18/02/2010;13;41.20
18/02/2010;14;40.02
18/02/2010;15;38.25
18/02/2010;16;36.20
18/02/2010;17;36.00
18/02/2010;18;38.90
18/02/2010;19;42.70
18/02/2010;20;50.01
18/02/2010;21;51.12
18/02/2010;22;55.89
18/02/2010;23;40.60
18/02/2010;24;33.00
19/02/2010;1;34.97
19/02/2010;2;29.01
19/02/2010;3;23.41
19/02/2010;4;23.41
19/02/2010;5;22.00
19/02/2010;6;21.12
19/02/2010;7;24.50
19/02/2010;8;30.60
19/02/2010;9;30.00
19/02/2010;10;39.87
19/02/2010;11;37.12
19/02/2010;12;36.55
19/02/2010;13;36.55
19/02/2010;14;30.00
19/02/2010;15;27.85
19/02/2010;16;25.00
19/02/2010;17;25.00
19/02/2010;18;29.23
19/02/2010;19;31.52
19/02/2010;20;40.07
19/02/2010;21;41.40
19/02/2010;22;45.46
19/02/2010;23;39.87
19/02/2010;24;34.81
20/02/2010;1;35.00
20/02/2010;2;30.94
20/02/2010;3;28.80
20/02/2010;4;27.00
20/02/2010;5;24.62
20/02/2010;6;24.51
20/02/2010;7;24.16
20/02/2010;8;25.50
20/02/2010;9;21.15
20/02/2010;10;20.00
20/02/2010;11;22.62
20/02/2010;12;23.27
20/02/2010;13;20.10
20/02/2010;14;20.07
20/02/2010;15;20.07
20/02/2010;16;20.00
20/02/2010;17;20.00
20/02/2010;18;23.41
20/02/2010;19;37.13
20/02/2010;20;53.12
20/02/2010;21;75.00
20/02/2010;22;67.51
20/02/2010;23;39.87
20/02/2010;24;38.01
21/02/2010;1;40.20
21/02/2010;2;32.01
21/02/2010;3;24.01
21/02/2010;4;20.07
21/02/2010;5;18.01
21/02/2010;6;10.00
21/02/2010;7;10.00
21/02/2010;8;15.69
21/02/2010;9;2.00
21/02/2010;10;2.00
21/02/2010;11;15.00
21/02/2010;12;20.00
21/02/2010;13;21.15
21/02/2010;14;20.00
21/02/2010;15;18.07
21/02/2010;16;12.07
21/02/2010;17;5.00
21/02/2010;18;12.07
21/02/2010;19;26.00
21/02/2010;20;35.00
21/02/2010;21;40.20
21/02/2010;22;43.31
21/02/2010;23;40.20
21/02/2010;24;30.00
22/02/2010;1;12.00
22/02/2010;2;0.01
22/02/2010;3;0.00
22/02/2010;4;0.00
22/02/2010;5;0.00
22/02/2010;6;0.00
22/02/2010;7;0.00
22/02/2010;8;20.52
22/02/2010;9;28.00
22/02/2010;10;30.20
22/02/2010;11;28.27
22/02/2010;12;29.58
22/02/2010;13;31.26
22/02/2010;14;29.80
22/02/2010;15;26.93
22/02/2010;16;25.46
22/02/2010;17;25.46
22/02/2010;18;29.00
22/02/2010;19;35.10
22/02/2010;20;62.51
22/02/2010;21;51.49
22/02/2010;22;51.86
22/02/2010;23;32.10
22/02/2010;24;14.07
23/02/2010;1;5.00
23/02/2010;2;1.00
23/02/2010;3;0.00
23/02/2010;4;0.00
23/02/2010;5;0.00
23/02/2010;6;0.00
23/02/2010;7;0.00
23/02/2010;8;19.00
23/02/2010;9;24.80
23/02/2010;10;27.99
23/02/2010;11;27.99
23/02/2010;12;27.00
23/02/2010;13;29.01
23/02/2010;14;26.00
23/02/2010;15;23.27
23/02/2010;16;20.13
23/02/2010;17;20.13
23/02/2010;18;25.50
23/02/2010;19;32.03
23/02/2010;20;42.00
23/02/2010;21;42.40
23/02/2010;22;43.31
23/02/2010;23;27.99
23/02/2010;24;14.07
24/02/2010;1;0.01
24/02/2010;2;0.00
24/02/2010;3;0.00
24/02/2010;4;0.00
24/02/2010;5;0.00
24/02/2010;6;0.00
24/02/2010;7;0.00
24/02/2010;8;12.00
24/02/2010;9;20.02
24/02/2010;10;26.00
24/02/2010;11;24.07
24/02/2010;12;23.41
24/02/2010;13;25.00
24/02/2010;14;21.05
24/02/2010;15;19.12
24/02/2010;16;15.00
24/02/2010;17;15.01
24/02/2010;18;21.80
24/02/2010;19;30.03
24/02/2010;20;42.40
24/02/2010;21;43.00
24/02/2010;22;51.36
24/02/2010;23;30.03
24/02/2010;24;20.00
25/02/2010;1;10.00
25/02/2010;2;1.50
25/02/2010;3;0.00
25/02/2010;4;0.00
25/02/2010;5;0.00
25/02/2010;6;0.00
25/02/2010;7;0.00
25/02/2010;8;8.01
25/02/2010;9;17.40
25/02/2010;10;20.03
25/02/2010;11;20.00
25/02/2010;12;20.00
25/02/2010;13;23.20
25/02/2010;14;18.18
25/02/2010;15;16.90
25/02/2010;16;14.00
25/02/2010;17;14.00
25/02/2010;18;18.15
25/02/2010;19;27.00
25/02/2010;20;34.00
25/02/2010;21;35.00
25/02/2010;22;36.12
25/02/2010;23;26.00
25/02/2010;24;15.00
26/02/2010;1;0.00
26/02/2010;2;0.00
26/02/2010;3;0.00
26/02/2010;4;0.00
26/02/2010;5;0.00
26/02/2010;6;0.00
26/02/2010;7;0.00
26/02/2010;8;13.50
26/02/2010;9;17.40
26/02/2010;10;21.64
26/02/2010;11;20.80
26/02/2010;12;20.80
26/02/2010;13;25.41
26/02/2010;14;22.62
26/02/2010;15;20.00
26/02/2010;16;18.18
26/02/2010;17;20.00
26/02/2010;18;24.25
26/02/2010;19;35.10
26/02/2010;20;54.80
26/02/2010;21;55.80
26/02/2010;22;66.66
26/02/2010;23;45.17
26/02/2010;24;34.00
27/02/2010;1;40.38
27/02/2010;2;15.20
27/02/2010;3;6.50
27/02/2010;4;5.00
27/02/2010;5;0.00
27/02/2010;6;0.00
27/02/2010;7;0.00
27/02/2010;8;0.00
27/02/2010;9;0.00
27/02/2010;10;0.00
27/02/2010;11;0.00
27/02/2010;12;5.00
27/02/2010;13;5.00
27/02/2010;14;1.98
27/02/2010;15;1.00
27/02/2010;16;0.00
27/02/2010;17;0.00
27/02/2010;18;0.00
27/02/2010;19;7.00
27/02/2010;20;12.40
27/02/2010;21;14.60
27/02/2010;22;11.30
27/02/2010;23;1.00
27/02/2010;24;0.00
28/02/2010;1;0.00
28/02/2010;2;0.00
28/02/2010;3;0.00
28/02/2010;4;0.00
28/02/2010;5;0.00
28/02/2010;6;0.00
28/02/2010;7;0.00
28/02/2010;8;0.00
28/02/2010;9;0.00
28/02/2010;10;0.00
28/02/2010;11;0.00
28/02/2010;12;0.00
28/02/2010;13;0.00
28/02/2010;14;0.00
28/02/2010;15;0.00
28/02/2010;16;0.00
28/02/2010;17;0.00
28/02/2010;18;0.00
28/02/2010;19;12.00
28/02/2010;20;20.00
28/02/2010;21;28.57
28/02/2010;22;35.00
28/02/2010;23;28.00
28/02/2010;24;15.68
01/03/2010;1;0.00
01/03/2010;2;0.00
01/03/2010;3;0.00
01/03/2010;4;0.00
01/03/2010;5;0.00
01/03/2010;6;0.00
01/03/2010;7;0.00
01/03/2010;8;0.00
01/03/2010;9;0.00
01/03/2010;10;5.13
01/03/2010;11;5.13
01/03/2010;12;5.13
01/03/2010;13;9.80
01/03/2010;14;7.00
01/03/2010;15;5.13
01/03/2010;16;5.13
01/03/2010;17;6.50
01/03/2010;18;12.36
01/03/2010;19;25.00
01/03/2010;20;54.80
01/03/2010;21;55.80
01/03/2010;22;56.20
01/03/2010;23;54.80
01/03/2010;24;23.30
02/03/2010;1;11.30
02/03/2010;2;0.00
02/03/2010;3;0.00
02/03/2010;4;0.00
02/03/2010;5;0.00
02/03/2010;6;0.00
02/03/2010;7;0.00
02/03/2010;8;14.50
02/03/2010;9;23.00
02/03/2010;10;27.31
02/03/2010;11;25.43
02/03/2010;12;21.12
02/03/2010;13;25.00
02/03/2010;14;21.12
02/03/2010;15;12.36
02/03/2010;16;6.50
02/03/2010;17;6.50
02/03/2010;18;18.50
02/03/2010;19;28.50
02/03/2010;20;40.00
02/03/2010;21;33.00
02/03/2010;22;35.00
02/03/2010;23;30.00
02/03/2010;24;10.00
03/03/2010;1;0.00
03/03/2010;2;0.00
03/03/2010;3;0.00
03/03/2010;4;0.00
03/03/2010;5;0.00
03/03/2010;6;0.00
03/03/2010;7;0.00
03/03/2010;8;14.00
03/03/2010;9;25.00
03/03/2010;10;25.02
03/03/2010;11;25.00
03/03/2010;12;24.10
03/03/2010;13;25.00
03/03/2010;14;23.51
03/03/2010;15;20.00
03/03/2010;16;18.50
03/03/2010;17;18.50
03/03/2010;18;23.41
03/03/2010;19;28.28
03/03/2010;20;62.13
03/03/2010;21;54.80
03/03/2010;22;62.13
03/03/2010;23;31.01
03/03/2010;24;16.61
04/03/2010;1;15.13
04/03/2010;2;9.10
04/03/2010;3;0.00
04/03/2010;4;0.00
04/03/2010;5;0.00
04/03/2010;6;0.00
04/03/2010;7;0.00
04/03/2010;8;10.00
04/03/2010;9;12.13
04/03/2010;10;14.61
04/03/2010;11;14.30
04/03/2010;12;20.13
04/03/2010;13;25.89
04/03/2010;14;23.22
04/03/2010;15;12.80
04/03/2010;16;12.13
04/03/2010;17;12.13
04/03/2010;18;15.00
04/03/2010;19;30.16
04/03/2010;20;85.39
04/03/2010;21;75.20
04/03/2010;22;65.36
04/03/2010;23;29.00
04/03/2010;24;12.13
05/03/2010;1;15.13
05/03/2010;2;8.98
05/03/2010;3;3.00
05/03/2010;4;0.00
05/03/2010;5;0.00
05/03/2010;6;2.86
05/03/2010;7;5.00
05/03/2010;8;18.13
05/03/2010;9;19.52
05/03/2010;10;30.16
05/03/2010;11;30.16
05/03/2010;12;37.50
05/03/2010;13;38.13
05/03/2010;14;26.51
05/03/2010;15;17.52
05/03/2010;16;10.65
05/03/2010;17;5.00
05/03/2010;18;11.19
05/03/2010;19;23.50
05/03/2010;20;35.00
05/03/2010;21;26.51
05/03/2010;22;23.09
05/03/2010;23;12.69
05/03/2010;24;1.50
06/03/2010;1;5.00
06/03/2010;2;0.00
06/03/2010;3;0.00
06/03/2010;4;0.00
06/03/2010;5;0.00
06/03/2010;6;0.00
06/03/2010;7;0.00
06/03/2010;8;0.00
06/03/2010;9;0.00
06/03/2010;10;0.00
06/03/2010;11;0.00
06/03/2010;12;4.00
06/03/2010;13;5.00
06/03/2010;14;5.00
06/03/2010;15;5.00
06/03/2010;16;5.00
06/03/2010;17;5.00
06/03/2010;18;8.13
06/03/2010;19;23.41
06/03/2010;20;26.30
06/03/2010;21;28.57
06/03/2010;22;35.10
06/03/2010;23;29.92
06/03/2010;24;24.00
07/03/2010;1;34.50
07/03/2010;2;23.01
07/03/2010;3;13.16
07/03/2010;4;5.00
07/03/2010;5;5.00
07/03/2010;6;5.00
07/03/2010;7;5.00
07/03/2010;8;7.07
07/03/2010;9;5.00
07/03/2010;10;8.00
07/03/2010;11;12.13
07/03/2010;12;23.00
07/03/2010;13;29.13
07/03/2010;14;24.00
07/03/2010;15;20.00
07/03/2010;16;12.13
07/03/2010;17;9.21
07/03/2010;18;8.00
07/03/2010;19;9.50
07/03/2010;20;20.01
07/03/2010;21;29.92
07/03/2010;22;35.00
07/03/2010;23;26.30
07/03/2010;24;11.50
08/03/2010;1;8.00
08/03/2010;2;1.01
08/03/2010;3;0.00
08/03/2010;4;0.00
08/03/2010;5;0.00
08/03/2010;6;0.00
08/03/2010;7;1.00
08/03/2010;8;5.00
08/03/2010;9;19.51
08/03/2010;10;20.00
08/03/2010;11;19.51
08/03/2010;12;16.51
08/03/2010;13;24.02
08/03/2010;14;16.51
08/03/2010;15;12.50
08/03/2010;16;11.59
08/03/2010;17;11.19
08/03/2010;18;14.73
08/03/2010;19;24.50
08/03/2010;20;35.00
08/03/2010;21;36.86
08/03/2010;22;40.00
08/03/2010;23;27.03
08/03/2010;24;12.13
09/03/2010;1;6.00
09/03/2010;2;0.00
09/03/2010;3;0.00
09/03/2010;4;0.00
09/03/2010;5;0.00
09/03/2010;6;0.00
09/03/2010;7;4.90
09/03/2010;8;8.00
09/03/2010;9;12.13
09/03/2010;10;14.80
09/03/2010;11;15.01
09/03/2010;12;20.01
09/03/2010;13;27.13
09/03/2010;14;25.00
09/03/2010;15;20.00
09/03/2010;16;13.89
09/03/2010;17;12.37
09/03/2010;18;15.01
09/03/2010;19;29.40
09/03/2010;20;40.30
09/03/2010;21;40.30
09/03/2010;22;40.30
09/03/2010;23;24.51
09/03/2010;24;12.13
10/03/2010;1;4.90
10/03/2010;2;1.01
10/03/2010;3;0.00
10/03/2010;4;0.00
10/03/2010;5;0.00
10/03/2010;6;0.00
10/03/2010;7;1.00
10/03/2010;8;5.00
10/03/2010;9;10.86
10/03/2010;10;12.13
10/03/2010;11;14.01
10/03/2010;12;13.94
10/03/2010;13;23.00
10/03/2010;14;15.02
10/03/2010;15;12.13
10/03/2010;16;10.02
10/03/2010;17;10.01
10/03/2010;18;14.33
10/03/2010;19;24.88
10/03/2010;20;38.89
10/03/2010;21;44.92
10/03/2010;22;40.93
10/03/2010;23;25.19
10/03/2010;24;12.51
11/03/2010;1;15.00
11/03/2010;2;4.90
11/03/2010;3;4.90
11/03/2010;4;3.00
11/03/2010;5;3.00
11/03/2010;6;4.90
11/03/2010;7;4.90
11/03/2010;8;20.00
11/03/2010;9;16.98
11/03/2010;10;23.89
11/03/2010;11;24.41
11/03/2010;12;25.00
11/03/2010;13;33.89
11/03/2010;14;31.01
11/03/2010;15;26.30
11/03/2010;16;23.30
11/03/2010;17;23.00
11/03/2010;18;30.00
11/03/2010;19;34.07
11/03/2010;20;58.13
11/03/2010;21;60.02
11/03/2010;22;58.13
11/03/2010;23;31.01
11/03/2010;24;15.01
12/03/2010;1;18.69
12/03/2010;2;12.76
12/03/2010;3;6.79
12/03/2010;4;6.79
12/03/2010;5;6.79
12/03/2010;6;9.14
12/03/2010;7;11.19
12/03/2010;8;25.50
12/03/2010;9;25.30
12/03/2010;10;30.00
12/03/2010;11;30.00
12/03/2010;12;29.13
12/03/2010;13;35.13
12/03/2010;14;25.80
12/03/2010;15;20.00
12/03/2010;16;12.50
12/03/2010;17;12.13
12/03/2010;18;12.76
12/03/2010;19;24.64
12/03/2010;20;41.30
12/03/2010;21;50.00
12/03/2010;22;45.00
12/03/2010;23;27.75
12/03/2010;24;18.75
13/03/2010;1;40.00
13/03/2010;2;25.02
13/03/2010;3;18.55
13/03/2010;4;18.13
13/03/2010;5;15.13
13/03/2010;6;10.47
13/03/2010;7;15.13
13/03/2010;8;17.76
13/03/2010;9;10.01
13/03/2010;10;9.14
13/03/2010;11;14.10
13/03/2010;12;11.03
13/03/2010;13;11.02
13/03/2010;14;10.13
13/03/2010;15;10.00
13/03/2010;16;8.68
13/03/2010;17;8.00
13/03/2010;18;10.00
13/03/2010;19;23.30
13/03/2010;20;30.00
13/03/2010;21;35.00
13/03/2010;22;37.98
13/03/2010;23;30.00
13/03/2010;24;22.01
14/03/2010;1;17.50
14/03/2010;2;10.00
14/03/2010;3;4.90
14/03/2010;4;4.90
14/03/2010;5;3.68
14/03/2010;6;3.68
14/03/2010;7;3.68
14/03/2010;8;4.90
14/03/2010;9;3.68
14/03/2010;10;3.68
14/03/2010;11;4.90
14/03/2010;12;6.01
14/03/2010;13;7.90
14/03/2010;14;7.90
14/03/2010;15;7.90
14/03/2010;16;7.90
14/03/2010;17;7.90
14/03/2010;18;6.01
14/03/2010;19;8.00
14/03/2010;20;20.50
14/03/2010;21;30.53
14/03/2010;22;32.00
14/03/2010;23;28.00
14/03/2010;24;17.45
15/03/2010;1;23.30
15/03/2010;2;15.01
15/03/2010;3;4.90
15/03/2010;4;4.90
15/03/2010;5;4.90
15/03/2010;6;4.90
15/03/2010;7;15.13
15/03/2010;8;28.13
15/03/2010;9;27.13
15/03/2010;10;28.89
15/03/2010;11;35.13
15/03/2010;12;36.88
15/03/2010;13;40.04
15/03/2010;14;30.00
15/03/2010;15;28.13
15/03/2010;16;25.50
15/03/2010;17;23.80
15/03/2010;18;27.13
15/03/2010;19;30.95
15/03/2010;20;41.88
15/03/2010;21;49.75
15/03/2010;22;49.75
15/03/2010;23;34.53
15/03/2010;24;25.00
16/03/2010;1;28.94
16/03/2010;2;28.09
16/03/2010;3;24.13
16/03/2010;4;20.78
16/03/2010;5;20.62
16/03/2010;6;23.30
16/03/2010;7;25.13
16/03/2010;8;33.32
16/03/2010;9;26.79
16/03/2010;10;30.01
16/03/2010;11;34.39
16/03/2010;12;35.00
16/03/2010;13;35.00
16/03/2010;14;32.00
16/03/2010;15;32.00
16/03/2010;16;30.13
16/03/2010;17;30.00
16/03/2010;18;33.00
16/03/2010;19;35.00
16/03/2010;20;40.15
16/03/2010;21;40.15
16/03/2010;22;47.88
16/03/2010;23;37.69
16/03/2010;24;35.09
17/03/2010;1;36.41
17/03/2010;2;30.37
17/03/2010;3;25.01
17/03/2010;4;24.50
17/03/2010;5;23.89
17/03/2010;6;25.00
17/03/2010;7;28.13
17/03/2010;8;34.07
17/03/2010;9;31.16
17/03/2010;10;35.00
17/03/2010;11;35.07
17/03/2010;12;35.02
17/03/2010;13;35.02
17/03/2010;14;29.00
17/03/2010;15;27.75
17/03/2010;16;26.13
17/03/2010;17;25.75
17/03/2010;18;28.41
17/03/2010;19;30.01
17/03/2010;20;40.00
17/03/2010;21;41.00
17/03/2010;22;41.00
17/03/2010;23;29.59
17/03/2010;24;26.13
18/03/2010;1;28.50
18/03/2010;2;23.01
18/03/2010;3;19.89
18/03/2010;4;18.12
18/03/2010;5;16.50
18/03/2010;6;20.00
18/03/2010;7;20.13
18/03/2010;8;25.13
18/03/2010;9;25.00
18/03/2010;10;27.43
18/03/2010;11;28.13
18/03/2010;12;28.13
18/03/2010;13;29.67
18/03/2010;14;27.43
18/03/2010;15;26.94
18/03/2010;16;25.13
18/03/2010;17;24.13
18/03/2010;18;26.50
18/03/2010;19;27.33
18/03/2010;20;35.00
18/03/2010;21;35.02
18/03/2010;22;40.16
18/03/2010;23;30.01
18/03/2010;24;35.00
19/03/2010;1;40.07
19/03/2010;2;34.16
19/03/2010;3;28.00
19/03/2010;4;25.01
19/03/2010;5;21.94
19/03/2010;6;21.09
19/03/2010;7;22.00
19/03/2010;8;14.07
19/03/2010;9;7.07
19/03/2010;10;14.07
19/03/2010;11;23.89
19/03/2010;12;23.89
19/03/2010;13;25.00
19/03/2010;14;22.73
19/03/2010;15;24.75
19/03/2010;16;23.12
19/03/2010;17;19.89
19/03/2010;18;20.75
19/03/2010;19;25.68
19/03/2010;20;29.00
19/03/2010;21;30.01
19/03/2010;22;32.45
19/03/2010;23;28.89
19/03/2010;24;27.99
20/03/2010;1;25.68
20/03/2010;2;18.20
20/03/2010;3;23.89
20/03/2010;4;19.00
20/03/2010;5;15.89
20/03/2010;6;14.07
20/03/2010;7;16.50
20/03/2010;8;24.09
20/03/2010;9;15.97
20/03/2010;10;28.71
20/03/2010;11;20.00
20/03/2010;12;23.60
20/03/2010;13;18.99
20/03/2010;14;15.97
20/03/2010;15;23.69
20/03/2010;16;23.89
20/03/2010;17;23.30
20/03/2010;18;24.87
20/03/2010;19;32.13
20/03/2010;20;31.75
20/03/2010;21;50.00
20/03/2010;22;59.07
20/03/2010;23;49.88
20/03/2010;24;44.27
21/03/2010;1;38.10
21/03/2010;2;30.54
21/03/2010;3;29.37
21/03/2010;4;26.10
21/03/2010;5;25.13
21/03/2010;6;25.50
21/03/2010;7;26.10
21/03/2010;8;27.01
21/03/2010;9;26.13
21/03/2010;10;30.01
21/03/2010;11;33.73
21/03/2010;12;34.30
21/03/2010;13;37.78
21/03/2010;14;33.97
21/03/2010;15;31.50
21/03/2010;16;31.50
21/03/2010;17;27.05
21/03/2010;18;26.10
21/03/2010;19;30.54
21/03/2010;20;29.73
21/03/2010;21;36.89
21/03/2010;22;43.98
21/03/2010;23;38.86
21/03/2010;24;30.90
22/03/2010;1;30.16
22/03/2010;2;27.00
22/03/2010;3;23.30
22/03/2010;4;20.01
22/03/2010;5;20.00
22/03/2010;6;24.13
22/03/2010;7;27.13
22/03/2010;8;43.00
22/03/2010;9;43.10
22/03/2010;10;40.07
22/03/2010;11;41.43
22/03/2010;12;42.60
22/03/2010;13;45.00
22/03/2010;14;39.24
22/03/2010;15;34.26
22/03/2010;16;33.03
22/03/2010;17;30.16
22/03/2010;18;34.26
22/03/2010;19;36.04
22/03/2010;20;40.13
22/03/2010;21;48.79
22/03/2010;22;46.30
22/03/2010;23;35.00
22/03/2010;24;30.30
23/03/2010;1;35.98
23/03/2010;2;29.90
23/03/2010;3;25.39
23/03/2010;4;25.00
23/03/2010;5;23.92
23/03/2010;6;24.99
23/03/2010;7;27.87
23/03/2010;8;38.63
23/03/2010;9;38.13
23/03/2010;10;40.07
23/03/2010;11;42.89
23/03/2010;12;35.45
23/03/2010;13;37.02
23/03/2010;14;30.23
23/03/2010;15;28.00
23/03/2010;16;28.13
23/03/2010;17;28.00
23/03/2010;18;28.18
23/03/2010;19;31.50
23/03/2010;20;35.00
23/03/2010;21;44.27
23/03/2010;22;42.89
23/03/2010;23;30.23
23/03/2010;24;26.40
24/03/2010;1;20.01
24/03/2010;2;21.58
24/03/2010;3;10.00
24/03/2010;4;8.03
24/03/2010;5;7.07
24/03/2010;6;10.00
24/03/2010;7;15.13
24/03/2010;8;25.48
24/03/2010;9;24.69
24/03/2010;10;26.95
24/03/2010;11;26.95
24/03/2010;12;26.30
24/03/2010;13;28.00
24/03/2010;14;27.44
24/03/2010;15;25.65
24/03/2010;16;24.00
24/03/2010;17;23.01
24/03/2010;18;26.69
24/03/2010;19;27.23
24/03/2010;20;28.00
24/03/2010;21;30.65
24/03/2010;22;30.89
24/03/2010;23;28.62
24/03/2010;24;24.00
25/03/2010;1;18.50
25/03/2010;2;8.00
25/03/2010;3;0.10
25/03/2010;4;0.00
25/03/2010;5;0.00
25/03/2010;6;0.00
25/03/2010;7;5.09
25/03/2010;8;10.00
25/03/2010;9;15.01
25/03/2010;10;21.77
25/03/2010;11;23.01
25/03/2010;12;21.77
25/03/2010;13;26.26
25/03/2010;14;21.77
25/03/2010;15;20.01
25/03/2010;16;20.00
25/03/2010;17;20.00
25/03/2010;18;21.77
25/03/2010;19;23.01
25/03/2010;20;26.23
25/03/2010;21;28.23
25/03/2010;22;27.05
25/03/2010;23;25.09
25/03/2010;24;19.00
26/03/2010;1;8.00
26/03/2010;2;4.48
26/03/2010;3;0.00
26/03/2010;4;0.00
26/03/2010;5;0.00
26/03/2010;6;0.00
26/03/2010;7;4.48
26/03/2010;8;9.00
26/03/2010;9;12.69
26/03/2010;10;15.03
26/03/2010;11;15.01
26/03/2010;12;15.00
26/03/2010;13;15.01
26/03/2010;14;10.00
26/03/2010;15;8.03
26/03/2010;16;5.00
26/03/2010;17;5.00
26/03/2010;18;10.00
26/03/2010;19;15.01
26/03/2010;20;20.03
26/03/2010;21;25.83
26/03/2010;22;23.80
26/03/2010;23;17.89
26/03/2010;24;20.00
27/03/2010;1;4.00
27/03/2010;2;19.01
27/03/2010;3;2.01
27/03/2010;4;1.00
27/03/2010;5;0.10
27/03/2010;6;0.00
27/03/2010;7;2.01
27/03/2010;8;4.89
27/03/2010;9;0.00
27/03/2010;10;0.00
27/03/2010;11;0.00
27/03/2010;12;0.00
27/03/2010;13;0.00
27/03/2010;14;0.00
27/03/2010;15;0.00
27/03/2010;16;0.00
27/03/2010;17;0.00
27/03/2010;18;0.50
27/03/2010;19;30.00
27/03/2010;20;32.18
27/03/2010;21;39.95
27/03/2010;22;52.30
27/03/2010;23;34.00
27/03/2010;24;32.81
28/03/2010;1;34.88
28/03/2010;2;26.78
28/03/2010;3;14.01
28/03/2010;4;14.89
28/03/2010;5;14.89
28/03/2010;6;14.89
28/03/2010;7;19.50
28/03/2010;8;19.01
28/03/2010;9;24.30
28/03/2010;10;28.10
28/03/2010;11;30.00
28/03/2010;12;30.89
28/03/2010;13;28.10
28/03/2010;14;25.80
28/03/2010;15;22.63
28/03/2010;16;22.01
28/03/2010;17;21.09
28/03/2010;18;22.63
28/03/2010;19;26.13
28/03/2010;20;33.35
28/03/2010;21;48.13
28/03/2010;22;35.00
28/03/2010;23;20.89
29/03/2010;1;25.60
29/03/2010;2;12.01
29/03/2010;3;0.00
29/03/2010;4;0.00
29/03/2010;5;0.00
29/03/2010;6;0.09
29/03/2010;7;14.69
29/03/2010;8;25.02
29/03/2010;9;30.16
29/03/2010;10;25.66
29/03/2010;11;26.69
29/03/2010;12;28.83
29/03/2010;13;27.00
29/03/2010;14;17.00
29/03/2010;15;13.03
29/03/2010;16;9.00
29/03/2010;17;2.30
29/03/2010;18;4.00
29/03/2010;19;3.01
29/03/2010;20;9.98
29/03/2010;21;9.00
29/03/2010;22;9.00
29/03/2010;23;8.69
29/03/2010;24;0.00
30/03/2010;1;0.00
30/03/2010;2;0.00
30/03/2010;3;0.00
30/03/2010;4;0.00
30/03/2010;5;0.00
30/03/2010;6;0.00
30/03/2010;7;0.00
30/03/2010;8;0.00
30/03/2010;9;2.01
30/03/2010;10;4.90
30/03/2010;11;4.50
30/03/2010;12;8.00
30/03/2010;13;8.01
30/03/2010;14;1.00
30/03/2010;15;0.00
30/03/2010;16;0.00
30/03/2010;17;0.00
30/03/2010;18;0.00
30/03/2010;19;2.60
30/03/2010;20;10.60
30/03/2010;21;18.10
30/03/2010;22;20.02
30/03/2010;23;19.23
30/03/2010;24;12.01
31/03/2010;1;3.98
31/03/2010;2;0.00
31/03/2010;3;0.00
31/03/2010;4;0.00
31/03/2010;5;0.00
31/03/2010;6;0.00
31/03/2010;7;0.00
31/03/2010;8;12.30
31/03/2010;9;12.00
31/03/2010;10;11.60
31/03/2010;11;8.50
31/03/2010;12;9.15
31/03/2010;13;12.00
31/03/2010;14;8.01
31/03/2010;15;8.69
31/03/2010;16;4.98
31/03/2010;17;4.50
